SPECMAN_ASCII(ACD)
Version = 1.01
ExportNote = 
DocType = 1D NMR
DataFormat = X_Y
SubType = SPECTRUM
OriginalCount = 16384
Date = 06 Sep 2024 16:57:52
Frequency = 75.499916
Acquisition Time = 0.897843
Solvent = CHLOROFORM-d
Nucleus = 13C
Alpha = 0
Beta = 0
Offset = 8304.462891
SweepWidth = 18247.062500
Temperature = 27.000000
ExpCount = 400
Comment = Dave Mo(CO)6
StampDate = 06 Sep 2024 16:57:52
PulseSequence = zgpg30
FileName = --
Origin = spect
Owner = undergrad
SWCyclical = 18248.175781
Digital = 1
FIDShiftPoints = 53
PointsCount = 16384
FirstX = 230.8346
LastX = -10.8486

58.5157	604558.1250
58.5009	278237.8125
58.4861	-551417.0000
58.4714	-451150.7813
58.4566	-458870.0625
58.4419	-990505.3125
58.4271	-1011781.9375
58.4124	-1125493.7500
58.3976	-654043.5625
58.3829	513473.8125
58.3681	100152.9375
58.3534	1000556.8750
58.3386	1237172.2500
58.3239	689816.9375
58.3091	908350.7500
58.2944	30507.4531
58.2796	348893.1250
58.2649	354180.4063
58.2501	95918.3984
58.2354	134448.1563
58.2206	92380.1172
58.2059	447211.7500
58.1911	816885.7500
58.1763	556720.2500
58.1616	702979.6875
58.1468	-657400.6875
58.1321	-340731.5313
58.1173	596845.2500
58.1026	560079.0000
58.0878	-439384.2188
58.0731	615430.1875
58.0583	1075375.6250
58.0436	-75650.5391
58.0288	-105118.4688
58.0141	-200414.6094
57.9993	-444553.8125
57.9846	-762838.5625
57.9698	-337790.3438
57.9551	-131475.6719
57.9403	-100782.7109
57.9256	-215359.0313
57.9108	-530422.0625
57.8961	2202.0159
57.8813	102099.9922
57.8666	573880.6875
57.8518	-140209.7656
57.8371	319693.7813
57.8223	611836.6250
57.8076	434339.3438
57.7928	407535.6250
57.7780	163320.9063
57.7633	728352.0625
57.7485	661421.3750
57.7338	950182.5625
57.7190	877071.7500
57.7043	183351.7344
57.6895	-81356.0547
57.6748	-356034.6875
57.6600	-275253.6250
57.6453	102849.9375
57.6305	-761384.1875
57.6158	17389.1191
57.6010	582811.1875
57.5863	-47624.3281
57.5715	-397335.4688
57.5568	-287041.4688
57.5420	-3804.7808
57.5273	-18218.6172
57.5125	-232309.0781
57.4978	-955887.7500
57.4830	348739.3750
57.4683	397127.9688
57.4535	586211.2500
57.4387	-188858.7813
57.4240	-831775.9375
57.4092	283959.7188
57.3945	-217434.2344
57.3797	629038.3125
57.3650	-411217.3125
57.3502	-510934.2813
57.3355	1308865.1250
57.3207	247156.2500
57.3060	5229.5513
57.2912	102806.9531
57.2765	-111208.8047
57.2617	-630314.5000
57.2470	-898569.7500
57.2322	-577445.6875
57.2175	-981472.8125
57.2027	-1139274.1250
57.1880	-849281.7500
57.1732	-178461.7500
57.1585	-600877.9375
57.1437	-337489.0938
57.1290	-336525.0938
57.1142	181493.5000
57.0994	371288.2813
57.0847	154489.2969
57.0699	120740.5625
57.0552	1033155.1875
57.0404	1061579.8750
57.0257	31907.2109
57.0109	-252766.6875
56.9962	167699.1094
56.9814	476095.9063
56.9667	1113897.2500
56.9519	749038.1875
56.9372	887296.3750
56.9224	263180.5000
56.9077	341649.2500
56.8929	-572866.7500
56.8782	-250453.9063
56.8634	-43976.0352
56.8487	256204.6875
56.8339	-590580.6250
56.8192	-417453.2500
56.8044	270437.5313
56.7897	469617.5938
56.7749	75761.2422
56.7602	-242808.8906
56.7454	15315.3545
56.7306	-251575.7031
56.7159	73894.0000
56.7011	-301430.0625
56.6864	-156812.8438
56.6716	323931.2500
56.6569	-501282.5313
56.6421	-1107005.8750
56.6274	-1241331.1250
56.6126	-835685.2500
56.5979	-259494.6250
56.5831	-295599.6250
56.5684	79558.0625
56.5536	-232612.8906
56.5389	384904.1875
56.5241	691626.3125
56.5094	763680.3125
56.4946	563095.8750
56.4799	123117.8438
56.4651	30318.9629
56.4504	-209749.1719
56.4356	350505.6250
56.4209	411094.2813
56.4061	138059.6719
56.3913	250191.4063
56.3766	-882174.1250
56.3618	-45245.5469
56.3471	805521.6250
56.3323	312459.0625
56.3176	-438333.8750
56.3028	-720456.2500
56.2881	-198219.7969
56.2733	-404381.1563
56.2586	250362.6250
56.2438	-308677.5313
56.2291	-1902.0164
56.2143	-1523804.0000
56.1996	-241363.5938
56.1848	791576.1875
56.1701	203422.8438
56.1553	-272595.0625
56.1406	-49538.5742
56.1258	576775.5625
56.1111	-202632.8438
56.0963	-171367.8906
56.0816	-1374160.1250
56.0668	-219259.9844
56.0521	-492436.8125
56.0373	-395883.1875
56.0225	-1026329.2500
56.0078	-85533.5859
55.9930	-371307.5625
55.9783	9337.0654
55.9635	-352160.4688
55.9488	-998230.2500
55.9340	-793621.8125
55.9193	37817.2578
55.9045	287499.2188
55.8898	467882.6875
55.8750	-95440.6484
55.8603	292207.4688
55.8455	582013.3750
55.8308	599847.5000
55.8160	566269.5000
55.8013	-177615.4219
55.7865	-976458.1250
55.7718	-569533.2500
55.7570	-1160473.7500
55.7423	-437171.3438
55.7275	39302.2539
55.7128	-158769.5313
55.6980	-17593.6133
55.6833	-433013.5625
55.6685	-86925.3047
55.6537	545153.5000
55.6390	-271079.2500
55.6242	398725.0625
55.6095	520527.0938
55.5947	422138.4688
55.5800	950070.1250
55.5652	492324.4063
55.5505	-622505.5625
55.5357	-948716.3750
55.5210	-1221959.3750
55.5062	-272282.5313
55.4915	392445.0938
55.4767	-405438.4063
55.4620	-570127.5625
55.4472	-1282962.7500
55.4325	-373536.0000
55.4177	-1334613.5000
55.4030	-808663.4375
55.3882	-678651.4375
55.3735	711472.3750
55.3587	-618000.5625
55.3440	-827157.7500
55.3292	-6981.2988
55.3144	861821.6250
55.2997	727378.6875
55.2849	717956.5625
55.2702	264053.8438
55.2554	324905.0000
55.2407	298388.5000
55.2259	-619950.7500
55.2112	-562523.8125
55.1964	-515805.4688
55.1817	-1291866.5000
55.1669	-1799361.5000
55.1522	-454531.5313
55.1374	-564086.6875
55.1227	-383053.5313
55.1079	-265506.2188
55.0932	199265.7969
55.0784	-542141.5000
55.0637	-154225.5000
55.0489	-161775.5469
55.0342	-69670.9531
55.0194	-264923.4688
55.0047	568259.8750
54.9899	686653.1875
54.9752	-329097.8438
54.9604	640620.3750
54.9456	673940.3125
54.9309	-214729.3750
54.9161	87175.8125
54.9014	78399.2656
54.8866	-401939.8438
54.8719	-288667.6250
54.8571	-153228.7344
54.8424	-319910.5938
54.8276	-286895.1250
54.8129	113911.4922
54.7981	-1185811.5000
54.7834	-45956.7930
54.7686	-284193.6250
54.7539	-505504.3750
54.7391	-499481.0938
54.7244	-218386.9688
54.7096	-174958.2031
54.6949	-308865.0938
54.6801	364509.2813
54.6654	384468.1563
54.6506	430337.6875
54.6359	490397.0625
54.6211	262344.0000
54.6063	-462973.3438
54.5916	566206.7500
54.5768	-60253.1445
54.5621	833484.6875
54.5473	909918.8750
54.5326	-223467.4375
54.5178	267379.9375
54.5031	-128390.0625
54.4883	640856.8125
54.4736	512299.5000
54.4588	1581506.5000
54.4441	1749097.7500
54.4293	950834.7500
54.4146	-803339.0625
54.3998	-397964.5000
54.3851	349920.1875
54.3703	533897.8125
54.3556	231881.2031
54.3408	-866000.9375
54.3261	-737524.6250
54.3113	-1043939.8125
54.2966	-752899.0000
54.2818	160006.5000
54.2671	-1061260.2500
54.2523	-202091.5469
54.2375	-375307.9063
54.2228	-882748.4375
54.2080	-520952.8438
54.1933	-200327.7813
54.1785	760278.1875
54.1638	-434181.5938
54.1490	-459522.0313
54.1343	-878405.5625
54.1195	-945496.0625
54.1048	-835299.6250
54.0900	-157641.5625
54.0753	-242428.4219
54.0605	691285.5000
54.0458	494742.9063
54.0310	505732.5313
54.0163	578209.0000
54.0015	359864.9688
53.9868	356252.6563
53.9720	-717823.3125
53.9573	-1552750.8750
53.9425	-986036.5625
53.9278	405516.1563
53.9130	671782.3750
53.8983	336966.4375
53.8835	710819.0625
53.8687	-470340.2813
53.8540	-322097.0625
53.8392	-1020655.0000
53.8245	-1698222.8750
53.8097	-971213.1250
53.7950	-443188.5313
53.7802	1009861.8125
53.7655	736256.8750
53.7507	479818.0000
53.7360	-26733.4160
53.7212	583750.4375
53.7065	680002.5000
53.6917	729461.5625
53.6770	445572.0000
53.6622	223829.4063
53.6475	830851.9375
53.6327	732665.6250
53.6180	-465726.4063
53.6032	298752.3750
53.5885	-177145.3438
53.5737	-906399.9375
53.5590	-602556.0625
53.5442	133453.3438
53.5294	356852.0313
53.5147	-558765.1250
53.4999	182492.9219
53.4852	-380602.7188
53.4704	-68532.4453
53.4557	340141.2188
53.4409	398701.1563
53.4262	127159.8281
53.4114	-406319.2500
53.3967	-590021.5000
53.3819	-322504.4063
53.3672	-505804.1250
53.3524	-1090353.7500
53.3377	-1035986.3125
53.3229	-1293700.5000
53.3082	-1208659.5000
53.2934	-363326.3438
53.2787	-290172.8750
53.2639	-290136.6250
53.2492	341276.4063
53.2344	110978.9531
53.2197	188343.6875
53.2049	216481.3594
53.1902	842696.0000
53.1754	97055.8594
53.1606	607782.3125
53.1459	-142028.3750
53.1311	21508.1445
53.1164	739501.0625
53.1016	530880.3125
53.0869	394005.7188
53.0721	-273668.1875
53.0574	279766.4688
53.0426	-217073.8594
53.0279	144257.1406
53.0131	918195.0000
52.9984	400698.2500
52.9836	-167177.3125
52.9689	-215031.3594
52.9541	-839999.8125
52.9394	-1053770.0000
52.9246	-184523.1875
52.9099	156801.2500
52.8951	31294.4531
52.8804	488687.9063
52.8656	1410175.6250
52.8509	495547.4375
52.8361	-19929.8730
52.8214	-344187.0000
52.8066	-33861.7227
52.7918	211149.4063
52.7771	193259.7813
52.7623	-203010.8750
52.7476	-317751.9375
52.7328	-257215.7344
52.7181	120116.0547
52.7033	831905.5000
52.6886	345748.2813
52.6738	720162.9375
52.6591	1033511.3750
52.6443	663837.5625
52.6296	287273.5938
52.6148	-563708.0625
52.6001	-439353.7813
52.5853	477639.5000
52.5706	375717.0938
52.5558	5146.7847
52.5411	-387971.1563
52.5263	182146.1250
52.5116	660674.5625
52.4968	395521.2188
52.4821	-865841.8125
52.4673	-368648.5000
52.4525	-544751.3125
52.4378	31360.4395
52.4230	-124528.2656
52.4083	175592.3125
52.3935	1535857.8750
52.3788	706631.5625
52.3640	1142896.7500
52.3493	112757.1953
52.3345	-838268.4375
52.3198	-337676.3438
52.3050	-679679.0000
52.2903	813247.3125
52.2755	1098148.6250
52.2608	600225.7500
52.2460	444457.8125
52.2313	121130.5313
52.2165	304362.9375
52.2018	-77820.0000
52.1870	76460.7344
52.1723	329430.1250
52.1575	-614133.5000
52.1428	340109.0000
52.1280	-363036.9375
52.1133	9141.8135
52.0985	-695993.3750
52.0837	42336.0352
52.0690	216672.6719
52.0542	486377.1875
52.0395	521403.6250
52.0247	-44624.3008
52.0100	1078554.2500
51.9952	1200110.1250
51.9805	755309.3125
51.9657	264512.4375
51.9510	635727.5000
51.9362	118084.0078
51.9215	-224778.1563
51.9067	-310185.1875
51.8920	1475803.8750
51.8772	666751.9375
51.8625	346256.4063
51.8477	533665.5625
51.8330	315668.9688
51.8182	81770.7578
51.8035	136587.3438
51.7887	-778081.5625
51.7740	10881.5625
51.7592	1030135.5625
51.7444	-21997.3926
51.7297	-765982.0000
51.7149	264516.3750
51.7002	570495.8125
51.6854	-453612.0625
51.6707	-89166.5547
51.6559	253913.0781
51.6412	444220.7813
51.6264	63069.1641
51.6117	-387172.9375
51.5969	-349193.6875
51.5822	-944985.5000
51.5674	-155570.7500
51.5527	1011981.0625
51.5379	163624.7969
51.5232	-580620.0000
51.5084	188250.2344
51.4937	-525967.5000
51.4789	-302703.7500
51.4642	144561.2031
51.4494	-53424.0977
51.4347	78527.0000
51.4199	206168.0781
51.4052	295836.3750
51.3904	560640.0000
51.3756	517617.0000
51.3609	767166.5625
51.3461	192938.9219
51.3314	-620203.0625
51.3166	-690846.9375
51.3019	-349253.6250
51.2871	73617.1953
51.2724	-587685.3125
51.2576	-108775.6563
51.2429	85609.2656
51.2281	150414.4063
51.2134	785712.1875
51.1986	911529.9375
51.1839	-310200.8438
51.1691	-349020.0625
51.1544	-436008.3438
51.1396	-794015.6875
51.1249	-621213.4375
51.1101	-246076.7188
51.0954	-184643.1094
51.0806	236521.4219
51.0659	226578.6094
51.0511	231755.6250
51.0364	356688.6563
51.0216	-22472.6367
51.0068	339908.8438
50.9921	-15944.8428
50.9773	-241647.7344
50.9626	354945.1875
50.9478	275791.9688
50.9331	732969.8125
50.9183	-258623.8906
50.9036	-383067.1875
50.8888	42568.0234
50.8741	213802.1250
50.8593	-49700.3320
50.8446	37221.7383
50.8298	-484988.9688
50.8151	-357321.3438
50.8003	-1101967.1250
50.7856	-387486.5000
50.7708	-1098047.1250
50.7561	-832525.5625
50.7413	-311764.7188
50.7266	-1060906.7500
50.7118	-474630.7500
50.6971	-540171.1250
50.6823	-232231.4375
50.6675	-112532.9375
50.6528	-573430.2500
50.6380	267899.8750
50.6233	-526079.6875
50.6085	-304228.3438
50.5938	-463275.5313
50.5790	-535275.4375
50.5643	14476.5820
50.5495	605384.3750
50.5348	548674.3125
50.5200	553960.8125
50.5053	729228.3750
50.4905	1701954.1250
50.4758	712903.2500
50.4610	-93044.0234
50.4463	-1097630.0000
50.4315	-1289448.1250
50.4168	-385481.5313
50.4020	360583.9063
50.3873	154315.1719
50.3725	-196534.9531
50.3578	-1609305.3750
50.3430	-902594.0000
50.3283	50029.0508
50.3135	760147.1250
50.2987	369605.0000
50.2840	-680416.9375
50.2692	-308648.4063
50.2545	104808.6563
50.2397	420175.4063
50.2250	233830.4844
50.2102	-159876.5313
50.1955	-219141.9219
50.1807	-274266.2500
50.1660	-304843.1875
50.1512	-448919.8125
50.1365	-728654.5625
50.1217	-229272.9219
50.1070	512132.4063
50.0922	396843.1875
50.0775	178767.5938
50.0627	-231865.1406
50.0480	-525487.8750
50.0332	-1146408.0000
50.0185	-1191567.7500
50.0037	-1453110.2500
49.9890	-1190628.7500
49.9742	-207107.9688
49.9594	463736.9688
49.9447	104596.6016
49.9299	-263277.2813
49.9152	-245080.4219
49.9004	-110842.8906
49.8857	-418055.1875
49.8709	-189309.3438
49.8562	-226526.3281
49.8414	-336137.2188
49.8267	148628.1094
49.8119	-965862.8750
49.7972	-523400.5625
49.7824	56664.5859
49.7677	-15408.3438
49.7529	-386153.0313
49.7382	-787983.4375
49.7234	-1032920.0000
49.7087	595580.5625
49.6939	1460475.6250
49.6792	2019358.6250
49.6644	159523.7344
49.6497	-541591.6250
49.6349	-24348.1582
49.6202	40413.7539
49.6054	537595.8750
49.5906	413711.3750
49.5759	-500300.4688
49.5611	-157068.2656
49.5464	168020.0781
49.5316	-6031.2910
49.5169	289414.8438
49.5021	-686848.3125
49.4874	-146575.9063
49.4726	525925.0000
49.4579	83409.2578
49.4431	-793595.1250
49.4284	-458370.0313
49.4136	-896999.4375
49.3989	-86613.7578
49.3841	545698.7500
49.3694	611210.8750
49.3546	1050808.1250
49.3399	-169302.4844
49.3251	657051.5625
49.3104	608716.5000
49.2956	102936.0938
49.2809	610254.0000
49.2661	936986.1250
49.2514	474173.4688
49.2366	165672.7031
49.2218	282254.6250
49.2071	313535.3125
49.1923	-117645.4219
49.1776	717515.8750
49.1628	-646631.6875
49.1481	480684.0313
49.1333	-797043.3125
49.1186	-484726.3125
49.1038	783422.8125
49.0891	699811.5625
49.0743	-198502.6563
49.0596	-157778.4219
49.0448	-808547.0000
49.0301	178386.5625
49.0153	545319.0000
49.0006	5526.5400
48.9858	-835550.3125
48.9711	-953569.8750
48.9563	300584.5938
48.9416	596191.4375
48.9268	-396530.9688
48.9121	987089.5000
48.8973	193612.2188
48.8825	766753.2500
48.8678	174572.8281
48.8530	-106421.1484
48.8383	57631.3477
48.8235	77291.9609
48.8088	193562.6563
48.7940	169651.0000
48.7793	547369.7500
48.7645	367041.4063
48.7498	212590.9844
48.7350	569986.3125
48.7203	439661.0313
48.7055	-870100.0625
48.6908	347525.5000
48.6760	711299.1250
48.6613	329147.9063
48.6465	843476.3125
48.6318	588820.8750
48.6170	9108.5547
48.6023	488186.0625
48.5875	402517.8125
48.5728	837092.8125
48.5580	1338159.1250
48.5432	416853.9375
48.5285	-124453.7188
48.5137	23418.8848
48.4990	935719.4375
48.4842	467528.4688
48.4695	52577.3047
48.4547	-118297.4375
48.4400	491944.3750
48.4252	964342.6250
48.4105	11982.0801
48.3957	457183.2188
48.3810	361639.6250
48.3662	-645219.5625
48.3515	-746731.2500
48.3367	-464462.3125
48.3220	562811.1875
48.3072	295068.7813
48.2925	1421327.0000
48.2777	-293329.5625
48.2630	-75581.9688
48.2482	-631190.1250
48.2335	-638868.1875
48.2187	-1026800.0000
48.2039	526751.6250
48.1892	-48005.7930
48.1744	54671.8242
48.1597	28910.6777
48.1449	-604220.0000
48.1302	-357087.0625
48.1154	-342854.7188
48.1007	138607.5469
48.0859	-10814.8135
48.0712	-380040.1563
48.0564	15232.5850
48.0417	202073.6250
48.0269	-20105.1133
48.0122	325657.0625
47.9974	-554484.8750
47.9827	-447370.2500
47.9679	-51247.2852
47.9532	-280721.8125
47.9384	-365698.2500
47.9237	-42847.7383
47.9089	27677.4023
47.8942	-47332.0195
47.8794	1665018.3750
47.8647	189366.8125
47.8499	517247.9375
47.8351	-396617.2188
47.8204	92904.2734
47.8056	69448.6406
47.7909	-777627.9375
47.7761	-824670.4375
47.7614	-106219.3672
47.7466	306105.7500
47.7319	655303.5625
47.7171	734058.8125
47.7024	291041.4688
47.6876	-838879.7500
47.6729	-71348.4375
47.6581	-137787.0781
47.6434	918993.1250
47.6286	487358.7813
47.6139	144458.9063
47.5991	62101.3828
47.5844	-27376.6660
47.5696	-71304.1875
47.5549	-265318.0938
47.5401	23175.3926
47.5254	942192.8750
47.5106	531490.1250
47.4958	584831.4375
47.4811	61116.8477
47.4663	-21619.3848
47.4516	-584478.6875
47.4368	-497048.1563
47.4221	-149156.6094
47.4073	517443.4688
47.3926	286811.8750
47.3778	363429.5625
47.3631	271751.8125
47.3483	567362.9375
47.3336	689169.6250
47.3188	-12002.3154
47.3041	966700.4375
47.2893	-35001.9414
47.2746	1026452.7500
47.2598	-139349.0156
47.2451	121828.6875
47.2303	-332165.8750
47.2156	-675419.7500
47.2008	-1213701.1250
47.1861	-24934.3965
47.1713	1320.2581
47.1566	425803.9063
47.1418	-201803.9063
47.1270	-244949.8906
47.1123	215487.9844
47.0975	404848.0938
47.0828	-128526.7500
47.0680	-246175.6875
47.0533	74368.1953
47.0385	-120452.9688
47.0238	311522.8750
47.0090	393097.6250
46.9943	-133522.0625
46.9795	-1528983.8750
46.9648	-576924.2500
46.9500	502215.2813
46.9353	466436.2813
46.9205	-208681.4844
46.9058	233803.6094
46.8910	1540978.7500
46.8763	2464851.7500
46.8615	1698034.7500
46.8468	1138591.5000
46.8320	44073.9922
46.8173	-74261.1641
46.8025	-14987.8232
46.7878	-118439.1641
46.7730	-2782.5051
46.7582	-699526.1250
46.7435	-266309.2188
46.7287	-484539.6875
46.7140	-622748.9375
46.6992	-191500.5469
46.6845	143966.7969
46.6697	-341523.8750
46.6550	172876.1875
46.6402	-1473.5077
46.6255	64921.3555
46.6107	-273234.5000
46.5960	-212703.1719
46.5812	373957.3438
46.5665	-70908.8906
46.5517	-130990.2344
46.5370	-250362.6563
46.5222	-323539.3125
46.5075	-961472.0000
46.4927	-876429.7500
46.4780	228237.8125
46.4632	768464.1875
46.4485	2109585.2500
46.4337	1919712.5000
46.4189	1392774.3750
46.4042	528462.3750
46.3894	489447.4375
46.3747	-181468.8594
46.3599	168210.0156
46.3452	482921.5000
46.3304	-138227.3594
46.3157	594571.6875
46.3009	478269.4063
46.2862	-366119.9375
46.2714	283140.4375
46.2567	-84032.9844
46.2419	-366956.4063
46.2272	244430.9063
46.2124	169139.4844
46.1977	-446301.3125
46.1829	-1228503.5000
46.1682	-965449.0000
46.1534	-1264787.3750
46.1387	-1280269.8750
46.1239	-826945.8750
46.1092	106914.5859
46.0944	-394062.6563
46.0797	-820019.0000
46.0649	292895.6250
46.0501	707494.6250
46.0354	1471481.2500
46.0206	455473.7188
46.0059	880329.7500
45.9911	-246453.0938
45.9764	795176.5625
45.9616	1171381.8750
45.9469	-32059.4238
45.9321	249249.1094
45.9174	259044.4219
45.9026	-17504.5898
45.8879	-112940.3750
45.8731	543247.5000
45.8584	389847.9375
45.8436	913916.8125
45.8289	1110250.7500
45.8141	324475.8125
45.7994	-55148.0625
45.7846	125895.2188
45.7699	26512.1523
45.7551	681757.4375
45.7404	871966.6250
45.7256	-379224.4688
45.7108	-208394.4844
45.6961	297119.0313
45.6813	948215.9375
45.6666	-181978.0781
45.6518	-443735.3438
45.6371	186518.5781
45.6223	-193399.8438
45.6076	-1286298.1250
45.5928	-996187.1250
45.5781	-767359.3750
45.5633	-916049.1250
45.5486	107794.3516
45.5338	-15832.5869
45.5191	-352605.9375
45.5043	179064.2344
45.4896	-75424.4141
45.4748	164308.6406
45.4601	105166.8203
45.4453	-96165.5156
45.4306	-86311.9609
45.4158	-418983.7813
45.4011	-77195.4219
45.3863	-665085.8125
45.3716	163553.6406
45.3568	865433.9375
45.3420	567671.8750
45.3273	-761.0083
45.3125	-114968.6250
45.2978	454817.5000
45.2830	-581626.9375
45.2683	-1088186.7500
45.2535	-175888.9688
45.2388	-835961.1250
45.2240	-51825.0273
45.2093	213639.4375
45.1945	-137014.7656
45.1798	603384.8750
45.1650	331810.8750
45.1503	-738694.6875
45.1355	-1291003.3750
45.1208	-439535.7500
45.1060	-776592.1875
45.0913	-977673.1875
45.0765	-701436.8750
45.0618	-240407.9219
45.0470	-450507.6875
45.0323	-132933.0313
45.0175	471360.2500
45.0028	755407.8750
44.9880	140764.5625
44.9732	244495.3906
44.9585	58514.0781
44.9437	-513641.8750
44.9290	278478.2813
44.9142	799526.9375
44.8995	-236643.0469
44.8847	-305138.6563
44.8700	736451.5000
44.8552	147101.5469
44.8405	983746.5000
44.8257	923143.9375
44.8110	-74266.1484
44.7962	-64885.8398
44.7815	371947.7188
44.7667	137524.2188
44.7520	34741.4336
44.7372	276598.7188
44.7225	67536.6016
44.7077	929601.1875
44.6930	472786.2188
44.6782	-303075.3438
44.6635	467334.9688
44.6487	1314231.1250
44.6339	399100.3750
44.6192	-190598.5156
44.6044	418504.2500
44.5897	876344.7500
44.5749	889349.5625
44.5602	765831.9375
44.5454	354625.1875
44.5307	199446.5938
44.5159	-793167.1250
44.5012	-1049836.1250
44.4864	86656.9844
44.4717	191317.5781
44.4569	-630670.3750
44.4422	-515246.4688
44.4274	238005.6406
44.4127	529023.6250
44.3979	-263218.0625
44.3832	-518307.2813
44.3684	-609060.8125
44.3537	193715.6250
44.3389	162266.6875
44.3242	259992.7344
44.3094	-504069.3750
44.2947	-990418.5625
44.2799	-872294.9375
44.2651	-90565.0078
44.2504	-241694.8438
44.2356	-799642.6875
44.2209	-337907.5938
44.2061	-162346.1250
44.1914	-256311.3750
44.1766	371911.2500
44.1619	494918.1563
44.1471	450278.1563
44.1324	1047397.6250
44.1176	594144.1875
44.1029	871746.1250
44.0881	841166.9375
44.0734	917314.5625
44.0586	1063792.7500
44.0439	429310.3125
44.0291	-430858.0313
44.0144	33178.6719
43.9996	272869.9375
43.9849	625076.3125
43.9701	-239795.2813
43.9554	649614.9375
43.9406	338933.0625
43.9258	21046.6328
43.9111	-501867.1875
43.8963	63476.8398
43.8816	690890.0000
43.8668	591496.2500
43.8521	516665.8750
43.8373	49249.2695
43.8226	-182437.7656
43.8078	-607092.1250
43.7931	-523255.7188
43.7783	-993835.1875
43.7636	-472674.5000
43.7488	-397416.2813
43.7341	454687.3125
43.7193	811655.5000
43.7046	-271424.0000
43.6898	-1623395.5000
43.6751	-1403110.8750
43.6603	-46076.2500
43.6456	-90330.7422
43.6308	-308225.4063
43.6161	119514.8906
43.6013	-329572.7500
43.5866	186268.4844
43.5718	-819463.5625
43.5570	-247953.0469
43.5423	478620.2188
43.5275	1024721.8125
43.5128	644222.5625
43.4980	-43977.4805
43.4833	-109366.5703
43.4685	-45477.7344
43.4538	260964.8438
43.4390	328570.4688
43.4243	-494954.5625
43.4095	-680105.8125
43.3948	-564514.9375
43.3800	340907.7813
43.3653	366690.4063
43.3505	-96147.0078
43.3358	305433.0938
43.3210	976617.4375
43.3063	288009.5313
43.2915	348371.8438
43.2768	57088.3008
43.2620	251718.6094
43.2473	439478.4063
43.2325	374396.5313
43.2178	-480568.1563
43.2030	-607945.6250
43.1882	-253142.6563
43.1735	-176119.9844
43.1587	227942.2813
43.1440	1149536.7500
43.1292	613063.0000
43.1145	494167.0625
43.0997	-420986.6563
43.0850	-1044196.6875
43.0702	-727409.3125
43.0555	-288203.3438
43.0407	315259.9688
43.0260	911358.9375
43.0112	-3420.2847
42.9965	-473680.5313
42.9817	-1012604.3750
42.9670	-928094.1250
42.9522	-1507650.3750
42.9375	-637781.3125
42.9227	-9418.3193
42.9080	759164.1250
42.8932	280822.9375
42.8785	966300.9375
42.8637	522992.9063
42.8489	580633.6875
42.8342	1071132.8750
42.8194	1269681.6250
42.8047	687821.6875
42.7899	685518.4375
42.7752	-251171.7656
42.7604	66708.0859
42.7457	554007.0625
42.7309	-357368.2813
42.7162	-848836.7500
42.7014	-167460.3281
42.6867	185496.4531
42.6719	919318.4375
42.6572	1165296.6250
42.6424	534691.7500
42.6277	-318978.9063
42.6129	-68978.8594
42.5982	791128.6250
42.5834	1407137.0000
42.5687	20315.1035
42.5539	-956186.3750
42.5392	-472370.3125
42.5244	111465.1172
42.5096	-417769.0313
42.4949	295672.1250
42.4801	228430.2813
42.4654	-345020.2188
42.4506	75115.6719
42.4359	184513.2813
42.4211	-148583.8125
42.4064	311173.9375
42.3916	709937.1250
42.3769	645037.5000
42.3621	1826079.8750
42.3474	450381.9063
42.3326	-807844.5000
42.3179	-250755.8125
42.3031	898114.0000
42.2884	1250281.2500
42.2736	117200.3594
42.2589	-1386424.0000
42.2441	-584027.7500
42.2294	562852.1250
42.2146	390310.2500
42.1999	-336989.2500
42.1851	-647193.3125
42.1703	-34400.6719
42.1556	55954.0352
42.1408	285296.7188
42.1261	428053.6875
42.1113	681258.2500
42.0966	565789.1250
42.0818	592857.2500
42.0671	-697316.0000
42.0523	-598618.5625
42.0376	152916.2813
42.0228	1219251.7500
42.0081	451.0042
41.9933	-62560.5781
41.9786	-354287.5938
41.9638	-444900.0625
41.9491	-370944.9375
41.9343	341782.0313
41.9196	-75944.1484
41.9048	-481979.0625
41.8901	1218820.2500
41.8753	1375521.2500
41.8606	1092427.2500
41.8458	-395658.4375
41.8311	-1038456.7500
41.8163	-774718.6250
41.8015	-274780.0313
41.7868	670219.4375
41.7720	562313.5625
41.7573	-429213.5625
41.7425	-86686.4609
41.7278	-443784.3438
41.7130	-653833.4375
41.6983	-253848.5781
41.6835	436746.5000
41.6688	46065.4961
41.6540	-800306.3125
41.6393	-355371.0625
41.6245	-27041.8828
41.6098	262084.8125
41.5950	-146710.7344
41.5803	102373.2578
41.5655	-509609.7813
41.5508	282837.9063
41.5360	469678.5938
41.5213	289855.4688
41.5065	396494.9688
41.4918	-3766.5122
41.4770	423929.3750
41.4623	543748.6875
41.4475	1393392.0000
41.4327	763162.5625
41.4180	869006.1250
41.4032	790324.6875
41.3885	543602.7500
41.3737	334327.2188
41.3590	1185410.6250
41.3442	1424834.8750
41.3295	-237697.2344
41.3147	-689225.8750
41.3000	-531522.0625
41.2852	-1380976.7500
41.2705	-458046.1875
41.2557	-306299.1563
41.2410	360621.7188
41.2262	144609.2969
41.2115	-25932.3926
41.1967	-612709.1875
41.1820	398367.5000
41.1672	-109579.1094
41.1525	98349.3125
41.1377	-968554.8125
